U,T,m_magnitude
16.0,0.15810526315789475,6.097810902822508
16.0,0.15810526315789475,5.714263030667064
16.0,0.15810526315789475,5.703898026926198
16.0,0.15810526315789475,5.686512592080446
16.0,0.15810526315789475,6.223228071202645
16.0,0.15810526315789475,6.40210901888944
16.0,0.15810526315789475,6.069931094624752
16.0,0.15810526315789475,4.681107458035746
16.0,0.15810526315789475,6.166374536191879
16.0,0.15810526315789475,6.196101357162728
16.0,0.15810526315789475,6.738900188898275
16.0,0.15810526315789475,5.255711866595306
16.0,0.15810526315789475,7.565506752103879
16.0,0.15810526315789475,6.100026576738831
16.0,0.15810526315789475,6.206653673292751
16.0,0.15810526315789475,4.712541468932385
16.0,0.15810526315789475,5.915171847486868
16.0,0.15810526315789475,7.186820534677922
16.0,0.15810526315789475,5.797451211682121
16.0,0.15810526315789475,5.793678303554092
16.0,0.15810526315789475,7.014100443110558
16.0,0.15810526315789475,6.334011799511426
16.0,0.15810526315789475,6.399100596705646
16.0,0.15810526315789475,5.079392743701091
16.0,0.15810526315789475,7.469347653186739
16.0,0.15810526315789475,6.985578919519061
16.0,0.15810526315789475,7.217098925815564
16.0,0.15810526315789475,7.244920752267367
16.0,0.15810526315789475,6.372040725884051
16.0,0.15810526315789475,7.893482641374067
16.0,0.15810526315789475,7.497618006090027
16.0,0.15810526315789475,7.369926580172763
16.0,0.15810526315789475,6.5108427320263145
16.0,0.15810526315789475,6.015355914107057
16.0,0.15810526315789475,3.810634085283741
16.0,0.15810526315789475,6.901638478516135
16.0,0.15810526315789475,5.50651307191555
16.0,0.15810526315789475,5.284150182735154
16.0,0.15810526315789475,6.2826005419257065
16.0,0.15810526315789475,6.990178223413827
16.0,0.15810526315789475,5.944481233703007
16.0,0.15810526315789475,7.1006994281035976
16.0,0.15810526315789475,6.353565101827294
16.0,0.15810526315789475,5.054177071557368
16.0,0.15810526315789475,5.223516702281165
16.0,0.15810526315789475,6.573614911742974
16.0,0.15810526315789475,6.133777169650649
16.0,0.15810526315789475,7.571542246495084
16.0,0.15810526315789475,6.663788317114075
16.0,0.15810526315789475,6.681006198328796
16.0,0.15810526315789475,6.475195374999387
16.0,0.15810526315789475,5.164802891686802
16.0,0.15810526315789475,6.941786640476367
16.0,0.15810526315789475,6.531272478229517
16.0,0.15810526315789475,7.419885659840076
16.0,0.15810526315789475,5.921374307884242
16.0,0.15810526315789475,6.912196479892656
16.0,0.15810526315789475,5.546197032203989
16.0,0.15810526315789475,7.894197254630683
16.0,0.15810526315789475,5.388451140887466
16.0,0.15810526315789475,6.003619510530871
16.0,0.15810526315789475,5.514911368064795
16.0,0.15810526315789475,6.081766861916562
16.0,0.15810526315789475,7.5479242647397164
16.0,0.15810526315789475,6.3458557446831385
16.0,0.15810526315789475,6.945883131058513
16.0,0.15810526315789475,6.049778927055444
16.0,0.15810526315789475,5.115241354526104
16.0,0.15810526315789475,6.724802810643735
16.0,0.15810526315789475,7.669232670620444
16.0,0.15810526315789475,5.795391272168921
16.0,0.15810526315789475,6.648486803552278
16.0,0.15810526315789475,5.640006114270011
16.0,0.15810526315789475,7.495681278086681
16.0,0.15810526315789475,5.679018332134798
16.0,0.15810526315789475,6.814227499955569
16.0,0.15810526315789475,6.414778490708726
16.0,0.15810526315789475,6.939668127245231
16.0,0.15810526315789475,5.64019067727458
16.0,0.15810526315789475,5.845987214032841
16.0,0.15810526315789475,5.827162045277185
16.0,0.15810526315789475,6.912071713216368
16.0,0.15810526315789475,6.603957945766117
16.0,0.15810526315789475,6.869648188630119
16.0,0.15810526315789475,7.014100443110558
16.0,0.15810526315789475,5.559124979254116
16.0,0.15810526315789475,7.085418120065017
16.0,0.15810526315789475,6.494207269412138
16.0,0.15810526315789475,7.469347653186739
16.0,0.15810526315789475,7.950195161983691
16.0,0.15810526315789475,7.217098925815564
16.0,0.15810526315789475,6.548325720840718
16.0,0.15810526315789475,6.324203915452644
16.0,0.15810526315789475,7.893482641374067
16.0,0.15810526315789475,4.348278019201055
16.0,0.15810526315789475,6.645546833924443
16.0,0.15810526315789475,6.376778814685721
16.0,0.15810526315789475,6.153655678816733
16.0,0.15810526315789475,6.922243496440475
16.0,0.15810526315789475,6.901638478516135
16.0,0.15810526315789475,6.841553869714062
16.0,0.15810526315789475,6.462901303463405
16.0,0.15810526315789475,7.101973821812791
16.0,0.15810526315789475,7.463105073681209
16.0,0.15810526315789475,6.736004424913353
16.0,0.15810526315789475,6.486416615814775
16.0,0.15810526315789475,4.963738403220839
16.0,0.15810526315789475,6.957492407398011
16.0,0.15810526315789475,6.3372994348255185
16.0,0.15810526315789475,7.380854325053382
16.0,0.15810526315789475,6.700129192695259
16.0,0.15810526315789475,7.571542246495084
16.0,0.15810526315789475,6.063358410085987
16.0,0.15810526315789475,6.255048863686547
16.0,0.15810526315789475,5.9924227865552675
16.0,0.15810526315789475,5.8608086779749735
16.0,0.15810526315789475,6.401229607678991
16.0,0.15810526315789475,6.531272478229517
16.0,0.15810526315789475,5.890550785298746
16.0,0.15810526315789475,6.1167877251268425
16.0,0.15810526315789475,6.912196479892656
16.0,0.15810526315789475,6.3496113726402665
16.0,0.15810526315789475,7.2322096243206415
16.0,0.15810526315789475,6.101523202935879
16.0,0.15810526315789475,5.749895033208544
16.0,0.15810526315789475,5.4403466337860555
16.0,0.15810526315789475,6.257079918774714
16.0,0.15810526315789475,5.880290440492392
16.0,0.15810526315789475,7.01278508461698
16.0,0.15810526315789475,5.044662591756228
16.0,0.15810526315789475,6.897150412196336
16.0,0.15810526315789475,7.1761611323898755
16.0,0.15810526315789475,6.466742691521077
16.0,0.15810526315789475,6.855606007719101
16.0,0.15810526315789475,5.770534209925901
16.0,0.15810526315789475,6.648486803552278
16.0,0.15810526315789475,8.138098436901599
16.0,0.15810526315789475,8.434810918264281
16.0,0.15810526315789475,6.313690522107218
16.0,0.15810526315789475,6.896214637568326
16.0,0.15810526315789475,6.414778490708726
16.0,0.15810526315789475,6.23033670733854
16.0,0.15810526315789475,6.97762992661503
16.0,0.15810526315789475,6.476239363950107
16.0,0.15810526315789475,5.685994222860983
16.0,0.15810526315789475,4.036712036581933
16.0,0.15810526315789475,6.181939554490842
16.0,0.15810526315789475,6.797325490867496
16.0,0.15810526315789475,6.36679764116162
16.0,0.15810526315789475,6.74058121183542
16.0,0.15810526315789475,6.677660362811734
16.0,0.15810526315789475,5.767774496273136
16.0,0.15810526315789475,6.492450629484547
16.0,0.15810526315789475,6.359690441234523
16.0,0.15810526315789475,6.108112884965735
16.0,0.15810526315789475,6.511958061957938
16.0,0.15810526315789475,6.324203915452644
16.0,0.15810526315789475,7.598972312137444
16.0,0.15810526315789475,6.058475199983699
16.0,0.15810526315789475,6.645546833924443
16.0,0.15810526315789475,7.055373292623797
16.0,0.15810526315789475,6.051429823303864
16.0,0.15810526315789475,7.016849725240267
16.0,0.15810526315789475,6.960676647656328
16.0,0.15810526315789475,6.841553869714062
16.0,0.15810526315789475,6.062266478910039
16.0,0.15810526315789475,6.721899236118106
16.0,0.15810526315789475,6.794958786396595
16.0,0.15810526315789475,6.963219243763111
16.0,0.15810526315789475,7.3262900797680945
16.0,0.15810526315789475,7.659592308569548
16.0,0.15810526315789475,6.513907695207306
16.0,0.15810526315789475,6.3372994348255185
16.0,0.15810526315789475,6.415812096727221
16.0,0.15810526315789475,6.181425641360788
16.0,0.15810526315789475,5.509801061045104
16.0,0.15810526315789475,6.517509008373531
16.0,0.15810526315789475,5.700169640379359
16.0,0.15810526315789475,5.235295893705933
16.0,0.15810526315789475,5.6524731828680785
16.0,0.15810526315789475,5.337059555194788
16.0,0.15810526315789475,7.53748255418516
16.0,0.15810526315789475,6.268474008902079
16.0,0.15810526315789475,7.600314262173663
16.0,0.15810526315789475,6.912196479892656
16.0,0.15810526315789475,6.2332234347246915
16.0,0.15810526315789475,7.518646249058712
16.0,0.15810526315789475,6.314162107680184
16.0,0.15810526315789475,6.222873122681306
16.0,0.15810526315789475,6.330804322962854
16.0,0.15810526315789475,6.024558070722416
16.0,0.15810526315789475,6.4267436268286415
16.0,0.15810526315789475,7.01278508461698
16.0,0.15810526315789475,6.270657835556092
16.0,0.15810526315789475,6.5970568631355695
16.0,0.15810526315789475,6.099622440923663
16.0,0.15810526315789475,6.466742691521077
16.0,0.15810526315789475,6.718211456645362
16.0,0.15810526315789475,6.6072218572208055
16.0,0.15810526315789475,5.552816237208601
16.0,0.15810526315789475,8.138098436901599
16.0,0.15810526315789475,5.980844972674036
16.0,0.15810526315789475,5.607413679190007
16.0,0.15810526315789475,6.4504140682613365
16.0,0.15810526315789475,7.046794683644506
16.0,0.15810526315789475,6.196463251101285
16.0,0.15810526315789475,6.442431224450998
16.0,0.15810526315789475,6.476239363950107
16.0,0.15810526315789475,6.327636592004621
16.0,0.15810526315789475,6.866396986202872
16.0,0.15810526315789475,5.45252142268538
16.0,0.15810526315789475,6.899512119220501
16.0,0.15810526315789475,7.49122813240408
16.0,0.15810526315789475,7.323565892454139
16.0,0.15810526315789475,6.677660362811734
16.0,0.15810526315789475,6.708478879251484
16.0,0.15810526315789475,5.985398688958441
16.0,0.15810526315789475,6.210527649254026
16.0,0.15810526315789475,5.8943445013030304
16.0,0.15810526315789475,6.832845532050891
16.0,0.15810526315789475,7.612092945214459
16.0,0.15810526315789475,7.598972312137444
16.0,0.15810526315789475,7.0541587609335465
16.0,0.15810526315789475,4.976811623117106
16.0,0.15810526315789475,6.315413029364235
16.0,0.15810526315789475,5.268466511000111
16.0,0.15810526315789475,6.757386388313048
16.0,0.15810526315789475,6.960676647656328
16.0,0.15810526315789475,6.841553869714062
16.0,0.15810526315789475,5.920046922561651
16.0,0.15810526315789475,5.134787166513026
16.0,0.15810526315789475,6.7878480712859215
16.0,0.15810526315789475,6.963219243763111
16.0,0.15810526315789475,6.197497261792419
16.0,0.15810526315789475,7.659592308569548
16.0,0.15810526315789475,6.501437894278099
16.0,0.15810526315789475,6.3372994348255185
16.0,0.15810526315789475,6.506949411446846
16.0,0.15810526315789475,4.978955136233151
16.0,0.15810526315789475,6.385224722314059
16.0,0.15810526315789475,6.517509008373531
16.0,0.15810526315789475,5.835596757114809
16.0,0.15810526315789475,6.521094045779771
16.0,0.15810526315789475,5.8935634870153955
16.0,0.15810526315789475,6.003923978004351
16.0,0.15810526315789475,6.88682920092408
16.0,0.15810526315789475,6.447137533359331
16.0,0.15810526315789475,6.1116417122592255
16.0,0.15810526315789475,6.147236499634403
16.0,0.15810526315789475,7.020670596346646
16.0,0.15810526315789475,4.866231778660773
16.0,0.15810526315789475,6.461700293940217
16.0,0.15810526315789475,6.204867694100928
16.0,0.15810526315789475,5.7569571387293506
16.0,0.15810526315789475,5.526086841389563
16.0,0.15810526315789475,7.623854400481008
16.0,0.15810526315789475,6.2128567330607005
16.0,0.15810526315789475,7.583647508043271
16.0,0.15810526315789475,7.487995410891348
16.0,0.15810526315789475,6.598415789066882
16.0,0.15810526315789475,4.894542977502799
16.0,0.15810526315789475,5.363089762852428
16.0,0.15810526315789475,6.790787109594141
16.0,0.15810526315789475,6.710030887135468
16.0,0.15810526315789475,7.440577209928308
16.0,0.15810526315789475,6.262791382128137
16.0,0.15810526315789475,6.6024201573283605
16.0,0.15810526315789475,4.903826917498542
16.0,0.15810526315789475,6.513289757525531
16.0,0.15810526315789475,7.242206083630243
16.0,0.15810526315789475,4.62410670312354
16.0,0.15810526315789475,6.733593085366206
16.0,0.15810526315789475,7.128247025724625
16.0,0.15810526315789475,6.866396986202872
16.0,0.15810526315789475,6.619643454263784
16.0,0.15810526315789475,5.551481004955568
16.0,0.15810526315789475,5.834069553421847
16.0,0.15810526315789475,5.925445239864895
16.0,0.15810526315789475,8.055427956547042
16.0,0.15810526315789475,7.5226211982340985
16.0,0.15810526315789475,5.9376119986433835
16.0,0.15810526315789475,6.443805339552656
16.0,0.15810526315789475,5.992188329670675
16.0,0.15810526315789475,5.015406057549785
16.0,0.15810526315789475,6.194243558543494
16.0,0.15810526315789475,7.598972312137444
16.0,0.15810526315789475,7.0541587609335465
16.0,0.15810526315789475,6.39387824131758
16.0,0.15810526315789475,5.951247298668272
16.0,0.15810526315789475,6.759788305790937
16.0,0.15810526315789475,5.78988239870189
16.0,0.15810526315789475,6.568592879661309
16.0,0.15810526315789475,6.762211026633016
16.0,0.15810526315789475,6.799302561310633
16.0,0.15810526315789475,5.983226745029582
16.0,0.15810526315789475,7.018254837405512
16.0,0.15810526315789475,6.963219243763111
16.0,0.15810526315789475,6.864386951953214
16.0,0.15810526315789475,6.504435224574814
16.0,0.15810526315789475,5.726586676939593
16.0,0.15810526315789475,6.593721482019309
16.0,0.15810526315789475,5.669481312377663
16.0,0.15810526315789475,6.292252920603558
16.0,0.15810526315789475,7.0152979786397625
16.0,0.15810526315789475,7.602024826622857
16.0,0.15810526315789475,6.923817318711861
16.0,0.15810526315789475,7.263026662231699
16.0,0.15810526315789475,5.787533992190753
16.0,0.15810526315789475,6.0311489986961115
16.0,0.15810526315789475,5.94246202356594
16.0,0.15810526315789475,6.5757798131435585
16.0,0.15810526315789475,5.822495014536159
16.0,0.15810526315789475,6.320210766259961
16.0,0.15810526315789475,8.4992824237676
16.0,0.15810526315789475,5.644967908016914
16.0,0.15810526315789475,4.738258067755544
16.0,0.15810526315789475,6.531908059576723
16.0,0.15810526315789475,6.836869944982675
16.0,0.15810526315789475,6.746058489354956
16.0,0.15810526315789475,7.623854400481008
16.0,0.15810526315789475,6.287638426817407
16.0,0.15810526315789475,6.512031703371088
16.0,0.15810526315789475,5.840941073697798
16.0,0.15810526315789475,7.194628949161935
16.0,0.15810526315789475,6.591486131601953
16.0,0.15810526315789475,4.606306074788107
16.0,0.15810526315789475,6.696788931355126
16.0,0.15810526315789475,5.953473841075758
16.0,0.15810526315789475,7.514255876093597
16.0,0.15810526315789475,6.9791685333690365
16.0,0.15810526315789475,6.899286844502756
16.0,0.15810526315789475,6.492228927414576
16.0,0.15810526315789475,5.847393655133172
16.0,0.15810526315789475,5.724064441146567
16.0,0.15810526315789475,6.063213626962003
16.0,0.15810526315789475,7.44151294868293
16.0,0.15810526315789475,7.128247025724625
16.0,0.15810526315789475,6.64507067630616
16.0,0.15810526315789475,5.5037341956639265
16.0,0.15810526315789475,6.0658096923879254
16.0,0.15810526315789475,6.17700381195306
16.0,0.15810526315789475,7.062762874904142
16.0,0.15810526315789475,7.986744192857316
16.0,0.15810526315789475,6.466015322265043
16.0,0.15810526315789475,6.591247837671058
16.0,0.15810526315789475,4.827506523804697
16.0,0.15810526315789475,6.836260673152812
16.0,0.15810526315789475,6.486445176930478
16.0,0.15810526315789475,5.727221192689922
16.0,0.15810526315789475,7.583284808472364
16.0,0.15810526315789475,7.0541587609335465
16.0,0.15810526315789475,6.33883267794865
16.0,0.15810526315789475,5.9926754219691425
16.0,0.15810526315789475,4.694552170192508
16.0,0.15810526315789475,6.193329162011352
16.0,0.15810526315789475,6.272704477787826
16.0,0.15810526315789475,6.918582975237203
16.0,0.15810526315789475,6.292200300677635
16.0,0.15810526315789475,6.694817199208095
16.0,0.15810526315789475,6.137082779524749
