U,T,omega_minus_mu,dos
18.0,0.08478947368421054,-9.206328544588489,0.07449210220517996
18.0,0.08478947368421054,-9.133551243840753,0.07061852121114207
18.0,0.08478947368421054,-9.060773943093018,0.0751441740234083
18.0,0.08478947368421054,-8.987996642345284,0.0818024256583041
18.0,0.08478947368421054,-8.915219341597549,0.08638509489783759
18.0,0.08478947368421054,-8.842442040849813,0.09372666100948132
18.0,0.08478947368421054,-8.769664740102078,0.09247845305042411
18.0,0.08478947368421054,-8.696887439354342,0.09283758146700408
18.0,0.08478947368421054,-8.624110138606607,0.09230226977122788
18.0,0.08478947368421054,-8.551332837858872,0.09426800570632453
18.0,0.08478947368421054,-8.478555537111138,0.09528140407581946
18.0,0.08478947368421054,-8.405778236363403,0.1023277946608181
18.0,0.08478947368421054,-8.333000935615667,0.10471813523776037
18.0,0.08478947368421054,-8.260223634867932,0.1018437479447474
18.0,0.08478947368421054,-8.187446334120196,0.10609016527665038
18.0,0.08478947368421054,-8.114669033372461,0.11404313178090027
18.0,0.08478947368421054,-8.041891732624727,0.11401113683319461
18.0,0.08478947368421054,-7.969114431876991,0.10897732365892439
18.0,0.08478947368421054,-7.896337131129256,0.10767616080822535
18.0,0.08478947368421054,-7.823559830381521,0.11647119101359751
18.0,0.08478947368421054,-7.750782529633786,0.11475005693776048
18.0,0.08478947368421054,-7.67800522888605,0.11522833816552133
18.0,0.08478947368421054,-7.605227928138316,0.12063672032363673
18.0,0.08478947368421054,-7.53245062739058,0.11946318195302244
18.0,0.08478947368421054,-7.459673326642845,0.11766364260297354
18.0,0.08478947368421054,-7.38689602589511,0.12187433483511112
18.0,0.08478947368421054,-7.314118725147376,0.12454033491568539
18.0,0.08478947368421054,-7.24134142439964,0.11839512951939954
18.0,0.08478947368421054,-7.168564123651905,0.11841668904365091
18.0,0.08478947368421054,-7.09578682290417,0.12087724332182614
18.0,0.08478947368421054,-7.023009522156435,0.11953078167554168
18.0,0.08478947368421054,-6.950232221408699,0.11943951172043676
18.0,0.08478947368421054,-6.8774549206609645,0.12036311416655983
18.0,0.08478947368421054,-6.804677619913229,0.11785749496831899
18.0,0.08478947368421054,-6.731900319165494,0.11146147827450051
18.0,0.08478947368421054,-6.659123018417759,0.1109216306457543
18.0,0.08478947368421054,-6.5863457176700235,0.11528678826822314
18.0,0.08478947368421054,-6.513568416922288,0.11617488197211583
18.0,0.08478947368421054,-6.4407911161745535,0.11124001342802559
18.0,0.08478947368421054,-6.368013815426818,0.11441140248300544
18.0,0.08478947368421054,-6.295236514679083,0.11130136461891389
18.0,0.08478947368421054,-6.222459213931348,0.11329633208987236
18.0,0.08478947368421054,-6.1496819131836125,0.10866098234360537
18.0,0.08478947368421054,-6.076904612435878,0.10629449056402877
18.0,0.08478947368421054,-6.004127311688142,0.1015153531436902
18.0,0.08478947368421054,-5.931350010940408,0.10149968480675495
18.0,0.08478947368421054,-5.858572710192672,0.09248737018820948
18.0,0.08478947368421054,-5.785795409444937,0.09495102604519438
18.0,0.08478947368421054,-5.713018108697202,0.09563797297049861
18.0,0.08478947368421054,-5.640240807949467,0.08708897961721089
18.0,0.08478947368421054,-5.567463507201731,0.0870002770484229
18.0,0.08478947368421054,-5.494686206453997,0.0781414351756013
18.0,0.08478947368421054,-5.421908905706261,0.08089032720044857
18.0,0.08478947368421054,-5.349131604958526,0.08124500440054674
18.0,0.08478947368421054,-5.276354304210791,0.07134177969741881
18.0,0.08478947368421054,-5.203577003463056,0.06164189938797515
18.0,0.08478947368421054,-5.130799702715321,0.05098141243324067
18.0,0.08478947368421054,-5.058022401967586,0.04954263463538895
18.0,0.08478947368421054,-4.98524510121985,0.04515624625635857
18.0,0.08478947368421054,-4.912467800472116,0.04754802018010777
18.0,0.08478947368421054,-4.83969049972438,0.03723839145118561
18.0,0.08478947368421054,-4.766913198976646,0.025700642624956065
18.0,0.08478947368421054,-4.69413589822891,0.020442780579311846
18.0,0.08478947368421054,-4.621358597481175,0.014181376057984512
18.0,0.08478947368421054,-4.54858129673344,0.00800958129303742
18.0,0.08478947368421054,-4.4758039959857046,0.004771045587386148
18.0,0.08478947368421054,-4.403026695237969,0.004195298413626315
18.0,0.08478947368421054,-4.3302493944902345,0.0034413183046808405
18.0,0.08478947368421054,-4.257472093742499,0.0024806684679147947
18.0,0.08478947368421054,-4.1846947929947635,0.0020704631942578123
18.0,0.08478947368421054,-4.111917492247029,0.0018096623820687957
18.0,0.08478947368421054,-4.0391401914992935,0.0016169116291990114
18.0,0.08478947368421054,-3.966362890751559,0.0014648489841969927
18.0,0.08478947368421054,-3.8935855900038234,0.001340419743240753
18.0,0.08478947368421054,-3.820808289256088,0.0012361192372787497
18.0,0.08478947368421054,-3.7480309885083534,0.0011471471935302208
18.0,0.08478947368421054,-3.675253687760618,0.0010702184018771608
18.0,0.08478947368421054,-3.6024763870128833,0.0010029769807584287
18.0,0.08478947368421054,-3.529699086265148,0.0009436741078423566
18.0,0.08478947368421054,-3.4569217855174124,0.0008909762786593051
18.0,0.08478947368421054,-3.3841444847696778,0.0008438444378418292
18.0,0.08478947368421054,-3.3113671840219423,0.0008014543220599272
18.0,0.08478947368421054,-3.238589883274207,0.0007631420711075459
18.0,0.08478947368421054,-3.1658125825264722,0.0007283659994564318
18.0,0.08478947368421054,-3.0930352817787368,0.0006966790661031159
18.0,0.08478947368421054,-3.0202579810310013,0.0006677086337846954
18.0,0.08478947368421054,-2.9474806802832667,0.0006411413181405154
18.0,0.08478947368421054,-2.874703379535532,0.0006167114671053048
18.0,0.08478947368421054,-2.8019260787877958,0.0005941922778616126
18.0,0.08478947368421054,-2.729148778040061,0.0005733888617754342
18.0,0.08478947368421054,-2.6563714772923266,0.0005541327692095333
18.0,0.08478947368421054,-2.5835941765445902,0.0005362776228882481
18.0,0.08478947368421054,-2.5108168757968556,0.0005196956031105975
18.0,0.08478947368421054,-2.438039575049121,0.0005042745946819546
18.0,0.08478947368421054,-2.3652622743013847,0.0004899158529927518
18.0,0.08478947368421054,-2.29248497355365,0.0004765320811209777
18.0,0.08478947368421054,-2.2197076728059155,0.00046404583510542655
18.0,0.08478947368421054,-2.146930372058179,0.0004523881932909462
18.0,0.08478947368421054,-2.0741530713104446,0.0004414976397154846
18.0,0.08478947368421054,-2.00137577056271,0.0004313191221675403
18.0,0.08478947368421054,-1.9285984698149754,0.00042180325369298285
18.0,0.08478947368421054,-1.855821169067239,0.0004129056326162045
18.0,0.08478947368421054,-1.7830438683195045,0.00040458626102785435
18.0,0.08478947368421054,-1.7102665675717699,0.00039680904551991165
18.0,0.08478947368421054,-1.6374892668240335,0.0003895413669693264
18.0,0.08478947368421054,-1.564711966076299,0.00038275370857038455
18.0,0.08478947368421054,-1.4919346653285643,0.0003764193332333464
18.0,0.08478947368421054,-1.419157364580828,0.0003705140030086155
18.0,0.08478947368421054,-1.3463800638330934,0.0003650157344424525
18.0,0.08478947368421054,-1.2736027630853588,0.00035990458478397746
18.0,0.08478947368421054,-1.2008254623376224,0.00035516246479180624
18.0,0.08478947368421054,-1.1280481615898879,0.0003507729745693807
18.0,0.08478947368421054,-1.0552708608421533,0.0003467212594200226
18.0,0.08478947368421054,-0.9824935600944187,0.00034299388317894506
18.0,0.08478947368421054,-0.9097162593466823,0.00033957871686804013
18.0,0.08478947368421054,-0.8369389585989477,0.0003364648408447188
18.0,0.08478947368421054,-0.7641616578512131,0.00033364245889000373
18.0,0.08478947368421054,-0.6913843571034768,0.0003311028229127653
18.0,0.08478947368421054,-0.6186070563557422,0.0003288381671440326
18.0,0.08478947368421054,-0.5458297556080076,0.00032684165086382147
18.0,0.08478947368421054,-0.47305245486027125,0.00032510730884793994
18.0,0.08478947368421054,-0.40027515411253667,0.00032363000884790975
18.0,0.08478947368421054,-0.3274978533648021,0.0003224054155269105
18.0,0.08478947368421054,-0.2547205526170657,0.00032142996037138607
18.0,0.08478947368421054,-0.18194325186933114,0.00032070081718409344
18.0,0.08478947368421054,-0.10916595112159655,0.00032021588284198734
18.0,0.08478947368421054,-0.03638865037386019,0.00031997376307321137
18.0,0.08478947368421054,0.0363886503738744,0.00031997376307321137
18.0,0.08478947368421054,0.10916595112160898,0.0003202158828419873
18.0,0.08478947368421054,0.18194325186934535,0.0003207008171840935
18.0,0.08478947368421054,0.25472055261707993,0.00032142996037138623
18.0,0.08478947368421054,0.3274978533648145,0.00032240541552691073
18.0,0.08478947368421054,0.4002751541125491,0.0003236300088479099
18.0,0.08478947368421054,0.47305245486028547,0.00032510730884794005
18.0,0.08478947368421054,0.54582975560802,0.0003268416508638218
18.0,0.08478947368421054,0.6186070563557546,0.0003288381671440328
18.0,0.08478947368421054,0.691384357103491,0.0003311028229127655
18.0,0.08478947368421054,0.7641616578512256,0.00033364245889000395
18.0,0.08478947368421054,0.8369389585989602,0.0003364648408447192
18.0,0.08478947368421054,0.9097162593466965,0.00033957871686804056
18.0,0.08478947368421054,0.9824935600944311,0.00034299388317894544
18.0,0.08478947368421054,1.0552708608421657,0.000346721259420023
18.0,0.08478947368421054,1.128048161589902,0.0003507729745693812
18.0,0.08478947368421054,1.2008254623376367,0.0003551624647918069
18.0,0.08478947368421054,1.2736027630853712,0.000359904584783978
18.0,0.08478947368421054,1.3463800638331058,0.00036501573444245325
18.0,0.08478947368421054,1.4191573645808422,0.0003705140030086162
18.0,0.08478947368421054,1.4919346653285768,0.0003764193332333471
18.0,0.08478947368421054,1.5647119660763114,0.00038275370857038536
18.0,0.08478947368421054,1.6374892668240477,0.0003895413669693272
18.0,0.08478947368421054,1.7102665675717823,0.0003968090455199125
18.0,0.08478947368421054,1.783043868319517,0.0004045862610278552
18.0,0.08478947368421054,1.8558211690672533,0.00041290563261620555
18.0,0.08478947368421054,1.9285984698149878,0.00042180325369298394
18.0,0.08478947368421054,2.0013757705627224,0.0004313191221675415
18.0,0.08478947368421054,2.074153071310459,0.0004414976397154858
18.0,0.08478947368421054,2.1469303720581934,0.0004523881932909474
18.0,0.08478947368421054,2.219707672805928,0.0004640458351054277
18.0,0.08478947368421054,2.2924849735536643,0.0004765320811209794
18.0,0.08478947368421054,2.365262274301399,0.0004899158529927535
18.0,0.08478947368421054,2.4380395750491335,0.0005042745946819564
18.0,0.08478947368421054,2.51081687579687,0.0005196956031105995
18.0,0.08478947368421054,2.5835941765446044,0.0005362776228882499
18.0,0.08478947368421054,2.656371477292339,0.0005541327692095354
18.0,0.08478947368421054,2.7291487780400736,0.0005733888617754364
18.0,0.08478947368421054,2.80192607878781,0.0005941922778616149
18.0,0.08478947368421054,2.8747033795355446,0.0006167114671053072
18.0,0.08478947368421054,2.947480680283279,0.0006411413181405183
18.0,0.08478947368421054,3.0202579810310155,0.0006677086337846989
18.0,0.08478947368421054,3.09303528177875,0.0006966790661031191
18.0,0.08478947368421054,3.1658125825264847,0.0007283659994564354
18.0,0.08478947368421054,3.238589883274221,0.0007631420711075503
18.0,0.08478947368421054,3.3113671840219556,0.0008014543220599317
18.0,0.08478947368421054,3.38414448476969,0.0008438444378418338
18.0,0.08478947368421054,3.4569217855174266,0.0008909762786593106
18.0,0.08478947368421054,3.529699086265161,0.0009436741078423627
18.0,0.08478947368421054,3.6024763870128957,0.0010029769807584354
18.0,0.08478947368421054,3.6752536877606303,0.0010702184018771689
18.0,0.08478947368421054,3.7480309885083667,0.0011471471935302294
18.0,0.08478947368421054,3.8208082892561013,0.0012361192372787595
18.0,0.08478947368421054,3.893585590003836,0.0013404197432407645
18.0,0.08478947368421054,3.9663628907515722,0.0014648489841970057
18.0,0.08478947368421054,4.039140191499307,0.0016169116291990273
18.0,0.08478947368421054,4.111917492247041,0.0018096623820688146
18.0,0.08478947368421054,4.184694792994778,0.0020704631942578375
18.0,0.08478947368421054,4.257472093742512,0.0024806684679148363
18.0,0.08478947368421054,4.330249394490247,0.0034413183046809433
18.0,0.08478947368421054,4.403026695237983,0.004195298413626302
18.0,0.08478947368421054,4.475803995985718,0.004771045587386224
18.0,0.08478947368421054,4.5485812967334525,0.008009581293037542
18.0,0.08478947368421054,4.621358597481189,0.014181376057985352
18.0,0.08478947368421054,4.694135898228923,0.020442780579312394
18.0,0.08478947368421054,4.766913198976658,0.025700642624956794
18.0,0.08478947368421054,4.839690499724394,0.03723839145118705
18.0,0.08478947368421054,4.912467800472129,0.04754802018010895
18.0,0.08478947368421054,4.9852451012198635,0.04515624625635832
18.0,0.08478947368421054,5.058022401967598,0.049542634635390166
18.0,0.08478947368421054,5.130799702715333,0.050981412433242224
18.0,0.08478947368421054,5.203577003463071,0.06164189938797571
18.0,0.08478947368421054,5.276354304210805,0.07134177969741999
18.0,0.08478947368421054,5.34913160495854,0.0812450044005473
18.0,0.08478947368421054,5.421908905706275,0.08089032720044845
18.0,0.08478947368421054,5.494686206454009,0.07814143517560261
18.0,0.08478947368421054,5.567463507201744,0.08700027704842332
18.0,0.08478947368421054,5.640240807949478,0.08708897961721193
18.0,0.08478947368421054,5.7130181086972165,0.09563797297049702
18.0,0.08478947368421054,5.785795409444951,0.09495102604519493
18.0,0.08478947368421054,5.858572710192686,0.09248737018820982
18.0,0.08478947368421054,5.93135001094042,0.10149968480675572
18.0,0.08478947368421054,6.004127311688155,0.1015153531436906
18.0,0.08478947368421054,6.076904612435889,0.10629449056402769
18.0,0.08478947368421054,6.149681913183628,0.1086609823436061
18.0,0.08478947368421054,6.222459213931362,0.113296332089875
18.0,0.08478947368421054,6.295236514679097,0.11130136461891524
18.0,0.08478947368421054,6.368013815426831,0.11441140248300344
18.0,0.08478947368421054,6.440791116174566,0.11124001342802592
18.0,0.08478947368421054,6.5135684169223005,0.11617488197211596
18.0,0.08478947368421054,6.586345717670039,0.11528678826822411
18.0,0.08478947368421054,6.659123018417773,0.11092163064575396
18.0,0.08478947368421054,6.731900319165508,0.11146147827450073
18.0,0.08478947368421054,6.804677619913242,0.11785749496832103
18.0,0.08478947368421054,6.877454920660977,0.12036311416655898
18.0,0.08478947368421054,6.9502322214087116,0.11943951172043618
18.0,0.08478947368421054,7.023009522156446,0.1195307816755418
18.0,0.08478947368421054,7.095786822904184,0.1208772433218237
18.0,0.08478947368421054,7.168564123651919,0.11841668904365174
18.0,0.08478947368421054,7.2413414243996534,0.11839512951940034
18.0,0.08478947368421054,7.314118725147388,0.12454033491568542
18.0,0.08478947368421054,7.386896025895123,0.12187433483511127
18.0,0.08478947368421054,7.459673326642857,0.11766364260297298
18.0,0.08478947368421054,7.532450627390595,0.119463181953022
18.0,0.08478947368421054,7.60522792813833,0.12063672032363695
18.0,0.08478947368421054,7.6780052288860645,0.11522833816552058
18.0,0.08478947368421054,7.750782529633799,0.11475005693776144
18.0,0.08478947368421054,7.823559830381534,0.11647119101359589
