U,T,m_magnitude
18.0,0.2,4.289810433281823
18.0,0.2,6.400798050546644
18.0,0.2,5.230925150250576
18.0,0.2,7.103735121221849
18.0,0.2,6.0278543315911275
18.0,0.2,7.222126041985054
18.0,0.2,7.45774132675953
18.0,0.2,6.192943355164304
18.0,0.2,6.606090307858152
18.0,0.2,7.625534845699864
18.0,0.2,6.093277153307076
18.0,0.2,6.517945725473141
18.0,0.2,7.116334154236127
18.0,0.2,7.086366581457166
18.0,0.2,7.619614679208705
18.0,0.2,6.936941401237346
18.0,0.2,6.57957665773487
18.0,0.2,6.759966619471719
18.0,0.2,5.384088576846743
18.0,0.2,6.67151949406124
18.0,0.2,6.486427403129261
18.0,0.2,6.733745610092217
18.0,0.2,6.79283723972846
18.0,0.2,8.24936655095097
18.0,0.2,6.736817447549382
18.0,0.2,6.144310083273484
18.0,0.2,7.7161968894658965
18.0,0.2,6.58581416108085
18.0,0.2,5.299341747007364
18.0,0.2,6.977021167869401
18.0,0.2,4.9615396329267885
18.0,0.2,6.300485933734163
18.0,0.2,6.150493834777018
18.0,0.2,8.077181748293617
18.0,0.2,6.4777665962466076
18.0,0.2,5.40469324188306
18.0,0.2,7.83858518772406
18.0,0.2,7.4328267450014
18.0,0.2,6.4918719304195385
18.0,0.2,5.236810433880977
18.0,0.2,6.54619951469478
18.0,0.2,7.165246569227978
18.0,0.2,7.9144753656690074
18.0,0.2,6.563493410514583
18.0,0.2,7.292940508846514
18.0,0.2,5.5705329593754485
18.0,0.2,7.2865593685955465
18.0,0.2,5.7340007511937925
18.0,0.2,7.309030878540606
18.0,0.2,5.553994736800811
18.0,0.2,6.558546633650975
18.0,0.2,6.209624886208536
18.0,0.2,7.026443907771905
18.0,0.2,5.456870945712665
18.0,0.2,6.991393753758596
18.0,0.2,7.522346559474746
18.0,0.2,6.333772264749005
18.0,0.2,7.6432251479212026
18.0,0.2,6.403043753625803
18.0,0.2,5.087321793039992
18.0,0.2,6.35121978208766
18.0,0.2,6.505336582320639
18.0,0.2,6.682374786656454
18.0,0.2,5.936324915899447
18.0,0.2,7.54250205903212
18.0,0.2,6.8296546937836995
18.0,0.2,6.421939221255955
18.0,0.2,6.854995200833685
18.0,0.2,6.395699202469273
18.0,0.2,6.357878554580807
18.0,0.2,7.45774132675953
18.0,0.2,5.553015321706889
18.0,0.2,6.050945590477912
18.0,0.2,7.2978402986650694
18.0,0.2,6.819745285121094
18.0,0.2,5.013107571487849
18.0,0.2,6.222921205710609
18.0,0.2,7.086366581457166
18.0,0.2,5.710910187700194
18.0,0.2,6.53210483001067
18.0,0.2,6.7583641102683325
18.0,0.2,6.2021775219250985
18.0,0.2,6.350006944338142
18.0,0.2,5.110367696366287
18.0,0.2,5.132242394412509
18.0,0.2,6.733745610092217
18.0,0.2,6.777670991051986
18.0,0.2,8.24936655095097
18.0,0.2,7.621522979381359
18.0,0.2,6.077669693511589
18.0,0.2,5.825176572170869
18.0,0.2,6.58581416108085
18.0,0.2,6.911659207753058
18.0,0.2,6.977021167869401
18.0,0.2,6.2436292815306
18.0,0.2,6.335599690510036
18.0,0.2,7.127312711976116
18.0,0.2,7.485147345142773
18.0,0.2,7.514056559367651
18.0,0.2,7.0242251465633405
18.0,0.2,6.160958626563958
18.0,0.2,5.637825631706817
18.0,0.2,6.6566535332722845
18.0,0.2,5.6889175222300405
18.0,0.2,7.593280754326642
18.0,0.2,6.712459061281508
18.0,0.2,5.624777620873569
18.0,0.2,6.895866342753422
18.0,0.2,7.292940508846514
18.0,0.2,7.243066411773326
18.0,0.2,5.4574058134766155
18.0,0.2,7.041015640357747
18.0,0.2,6.2851904874381415
18.0,0.2,6.488565373250336
18.0,0.2,6.9538199741300115
18.0,0.2,5.095923488233764
18.0,0.2,5.970676385807046
18.0,0.2,6.774181516783999
18.0,0.2,6.991393753758596
18.0,0.2,7.522346559474746
18.0,0.2,6.230804136664286
18.0,0.2,6.959334696431895
18.0,0.2,6.8822221590546215
18.0,0.2,5.877904239481736
18.0,0.2,6.111765277670738
18.0,0.2,5.942183283052756
18.0,0.2,6.4433523098633865
18.0,0.2,6.742877968155168
18.0,0.2,6.262398473501747
18.0,0.2,7.995181131693935
18.0,0.2,7.061169724507689
18.0,0.2,6.4524277795496445
18.0,0.2,6.990580738320775
18.0,0.2,6.415095486145667
18.0,0.2,7.45774132675953
18.0,0.2,7.264243631428822
18.0,0.2,5.341486175499533
18.0,0.2,7.575037985449399
18.0,0.2,6.410751962847505
18.0,0.2,5.3094169660852675
18.0,0.2,5.990642903442652
18.0,0.2,6.483305697734187
18.0,0.2,6.328626430976208
18.0,0.2,6.553452610916252
18.0,0.2,6.13030374267749
18.0,0.2,6.59391210117668
18.0,0.2,6.739614101813411
18.0,0.2,6.1981774494051685
18.0,0.2,7.449807672001026
18.0,0.2,6.014931787865279
18.0,0.2,4.958811473001241
18.0,0.2,6.199473387827469
18.0,0.2,5.940897669720657
18.0,0.2,5.9470930962418835
18.0,0.2,6.800133083345941
18.0,0.2,7.600995561918603
18.0,0.2,6.737489686432757
18.0,0.2,7.322118171241646
18.0,0.2,6.2436292815306
18.0,0.2,6.332389742847901
18.0,0.2,7.713086802739734
18.0,0.2,5.278961177332355
18.0,0.2,7.514056559367651
18.0,0.2,5.514669250593817
18.0,0.2,7.968316920489584
18.0,0.2,5.305956355844373
18.0,0.2,6.776703865037546
18.0,0.2,7.224345110626534
18.0,0.2,6.864850449830792
18.0,0.2,7.301102252604155
18.0,0.2,5.968754446318108
18.0,0.2,5.47811710958273
18.0,0.2,7.113085027786044
18.0,0.2,6.280225934979679
18.0,0.2,5.889367036665047
18.0,0.2,5.945792349234743
18.0,0.2,7.686146027027682
18.0,0.2,7.436773302247078
18.0,0.2,6.784465304491386
18.0,0.2,6.9774445717832325
18.0,0.2,6.215497896513043
18.0,0.2,5.5753179063033285
18.0,0.2,6.535161077903546
18.0,0.2,5.795323295801095
18.0,0.2,7.278265672331053
18.0,0.2,5.841928447097231
18.0,0.2,6.368541505815409
18.0,0.2,6.2042706063390565
18.0,0.2,6.2893837346504515
18.0,0.2,7.954436947076747
18.0,0.2,6.213409892703261
18.0,0.2,7.7596226011064875
18.0,0.2,5.319427690336063
18.0,0.2,7.995181131693935
18.0,0.2,7.344776126551713
18.0,0.2,6.762308562956008
18.0,0.2,6.7277876667812375
18.0,0.2,6.178512783569958
18.0,0.2,7.45774132675953
18.0,0.2,6.99531168224631
18.0,0.2,6.233198158888409
18.0,0.2,7.575037985449399
18.0,0.2,5.026678572891331
18.0,0.2,6.884009092161236
18.0,0.2,6.81392543965046
18.0,0.2,5.779219288608328
18.0,0.2,6.328626430976208
18.0,0.2,6.195904251577016
18.0,0.2,6.200065329116672
18.0,0.2,6.59391210117668
18.0,0.2,5.731145944070445
18.0,0.2,5.883629488645077
18.0,0.2,7.449807672001026
18.0,0.2,6.897775391722703
18.0,0.2,5.881144716770353
18.0,0.2,6.722342838764175
18.0,0.2,6.181277176202238
18.0,0.2,7.278656092526312
18.0,0.2,5.430417755773525
18.0,0.2,7.907718192120875
18.0,0.2,5.722107715366378
18.0,0.2,5.629832558078209
18.0,0.2,6.858677699316601
18.0,0.2,6.6131892002404395
18.0,0.2,7.713086802739734
18.0,0.2,6.604462256344664
18.0,0.2,6.367671771639017
18.0,0.2,6.626568642510358
18.0,0.2,7.968316920489584
18.0,0.2,6.7934359345712645
18.0,0.2,5.874728606675963
18.0,0.2,6.607818197060349
18.0,0.2,6.615600801842792
18.0,0.2,7.301102252604155
18.0,0.2,5.161910188971444
18.0,0.2,6.194602232775702
18.0,0.2,6.554546100313157
18.0,0.2,7.1526134054108805
18.0,0.2,6.159778662501342
18.0,0.2,5.945792349234743
18.0,0.2,6.1375714838771485
18.0,0.2,6.017059406260119
18.0,0.2,7.509344339429938
18.0,0.2,6.798953570918299
18.0,0.2,6.493811739483621
18.0,0.2,6.286411512572996
18.0,0.2,6.512161072005407
18.0,0.2,5.940452645921926
18.0,0.2,6.127809839186512
18.0,0.2,6.9319422534456425
18.0,0.2,6.368541505815409
18.0,0.2,4.960033100614263
18.0,0.2,7.201905864825925
18.0,0.2,5.662316903151522
18.0,0.2,6.823983755001361
18.0,0.2,7.7596226011064875
18.0,0.2,6.0135312788606985
18.0,0.2,6.091856519470492
18.0,0.2,6.116405620735821
18.0,0.2,6.762308562956008
18.0,0.2,6.950798023598208
18.0,0.2,7.769004092428622
18.0,0.2,7.45774132675953
18.0,0.2,7.304548629815721
18.0,0.2,6.233198158888409
18.0,0.2,6.526108541975794
18.0,0.2,5.831955301487942
18.0,0.2,5.863494945655831
18.0,0.2,5.087210839179481
18.0,0.2,5.636771379221657
18.0,0.2,5.894474799173128
18.0,0.2,6.343427612443941
18.0,0.2,7.089934236235329
18.0,0.2,5.187985972534737
18.0,0.2,6.3488251285256005
18.0,0.2,7.822042911362321
18.0,0.2,6.796224496779659
18.0,0.2,6.359905594521759
18.0,0.2,6.760498868933284
18.0,0.2,6.760257582296938
18.0,0.2,5.573919729369713
18.0,0.2,6.14337342780153
18.0,0.2,5.987209546529595
18.0,0.2,7.160581480414248
18.0,0.2,6.7301926656716375
18.0,0.2,6.678940308170667
18.0,0.2,6.789870879463455
18.0,0.2,5.958177230593192
18.0,0.2,7.670973804033968
18.0,0.2,5.717507044984119
18.0,0.2,6.571650243140885
18.0,0.2,6.85619715756743
18.0,0.2,4.992097032912192
18.0,0.2,6.398074454259585
18.0,0.2,7.668187554188221
18.0,0.2,7.056070337240975
18.0,0.2,6.7017031664085795
18.0,0.2,7.301102252604155
18.0,0.2,6.382943324937898
18.0,0.2,7.422002713517627
18.0,0.2,6.079280213003763
18.0,0.2,7.624589350505509
18.0,0.2,7.946077163188346
18.0,0.2,6.710044212725894
18.0,0.2,6.000416601973384
18.0,0.2,6.590784859568313
18.0,0.2,6.337529299048983
18.0,0.2,6.5636868915541795
18.0,0.2,6.4824890699482705
18.0,0.2,6.286411512572996
18.0,0.2,6.245137984596651
18.0,0.2,6.1506771043126465
18.0,0.2,7.332523994794565
18.0,0.2,5.926911409768511
18.0,0.2,5.5964578586603695
18.0,0.2,6.349886404265704
18.0,0.2,6.821984308294189
18.0,0.2,5.852264487293583
18.0,0.2,7.012774136931248
18.0,0.2,6.796437899809047
18.0,0.2,6.1287407740624165
18.0,0.2,7.248414872747413
18.0,0.2,5.812904540832426
18.0,0.2,6.662850255683739
18.0,0.2,5.657183025471834
18.0,0.2,7.769004092428622
18.0,0.2,7.103584804133042
18.0,0.2,6.437131375193307
18.0,0.2,6.405082102090514
18.0,0.2,7.441246779199097
18.0,0.2,6.716605405775419
18.0,0.2,5.563385625566116
18.0,0.2,5.3522900839323295
18.0,0.2,5.840236392829683
18.0,0.2,6.439784866099708
18.0,0.2,6.627435778612262
18.0,0.2,6.188427255923645
18.0,0.2,5.801683164585994
18.0,0.2,6.3488251285256005
18.0,0.2,7.822042911362321
18.0,0.2,5.648208686038649
18.0,0.2,6.885489871891277
18.0,0.2,7.854935304082628
18.0,0.2,6.760257582296938
18.0,0.2,6.613052594753823
18.0,0.2,7.586336046489023
18.0,0.2,6.983485874650269
18.0,0.2,7.160581480414248
18.0,0.2,6.494505233196462
18.0,0.2,6.237908586521262
18.0,0.2,6.789870879463455
18.0,0.2,6.025907356559313
18.0,0.2,6.752278442382838
18.0,0.2,6.195513848835498
18.0,0.2,7.419464391357384
18.0,0.2,7.295734829985742
18.0,0.2,5.250115548285468
18.0,0.2,7.086347719387775
18.0,0.2,7.668187554188221
18.0,0.2,8.21897220219439
18.0,0.2,7.135837616485522
18.0,0.2,6.231876470696571
18.0,0.2,6.986364705242628
18.0,0.2,5.802794711782658
18.0,0.2,6.83259863706991
18.0,0.2,5.433554757754132
18.0,0.2,7.946077163188346
18.0,0.2,5.482088067672742
18.0,0.2,5.8172208575085635
18.0,0.2,5.60599146153711
18.0,0.2,6.591059264701878
18.0,0.2,6.270349458047568
18.0,0.2,6.170881117198802
18.0,0.2,6.303432055889651
18.0,0.2,6.482368409368165
18.0,0.2,5.9433233779908194
18.0,0.2,7.332523994794565
18.0,0.2,4.948877328670945
18.0,0.2,6.824224134799711
18.0,0.2,7.738731339737467
18.0,0.2,5.904333886271114
18.0,0.2,7.482111554569127
18.0,0.2,6.86049461247207
18.0,0.2,6.3786211200528316
18.0,0.2,6.775047484680898
18.0,0.2,5.999576706934702
18.0,0.2,6.907856644668921
18.0,0.2,7.248020178350311
18.0,0.2,5.84264974524326
18.0,0.2,5.395826685814183
18.0,0.2,7.103584804133042
18.0,0.2,7.507842566596558
18.0,0.2,5.937171700979998
18.0,0.2,7.112159914919567
18.0,0.2,6.532091221381645
18.0,0.2,5.757845232490347
18.0,0.2,6.676211908874775
18.0,0.2,6.929170348170309
18.0,0.2,5.0871275350136775
18.0,0.2,6.866504396051791
18.0,0.2,6.802757544464368
18.0,0.2,5.9853345587636575
18.0,0.2,5.394026603126975
18.0,0.2,6.241233477038124
18.0,0.2,6.594533760014035
18.0,0.2,4.983163576572081
18.0,0.2,7.854935304082628
18.0,0.2,6.760257582296938
18.0,0.2,5.578484659728239
18.0,0.2,7.346594886020393
18.0,0.2,7.260475416317169
18.0,0.2,5.963035007753683
18.0,0.2,8.042276281044515
18.0,0.2,6.706618258183485
18.0,0.2,6.789870879463455
18.0,0.2,5.530592860981055
18.0,0.2,6.452641087061252
18.0,0.2,7.294500202352802
18.0,0.2,6.577608837907674
18.0,0.2,7.295734829985742
18.0,0.2,7.794020759942344
18.0,0.2,7.086347719387775
18.0,0.2,7.467008324438769
18.0,0.2,7.359981396837379
18.0,0.2,7.135837616485522
18.0,0.2,6.774042440868132
18.0,0.2,5.850480516359756
18.0,0.2,4.644723656991344
18.0,0.2,6.230113117629735
18.0,0.2,6.078976956697378
18.0,0.2,7.6258978945218745
18.0,0.2,4.8664352798342385
18.0,0.2,7.829117303061067
18.0,0.2,5.08625849646499
18.0,0.2,6.332438461407409
18.0,0.2,5.87921190098902
18.0,0.2,6.273512978442228
18.0,0.2,5.897836265979221
18.0,0.2,6.422174703273983
18.0,0.2,6.503453115414623
18.0,0.2,5.708134033137718
18.0,0.2,5.664858594884994
18.0,0.2,5.889870591425909
18.0,0.2,7.067606700010859
18.0,0.2,6.659009999483853
18.0,0.2,7.482111554569127
18.0,0.2,7.392429702539905
18.0,0.2,6.3786211200528316
18.0,0.2,7.283759378719277
18.0,0.2,5.4428014344547755
18.0,0.2,6.471450056608536
18.0,0.2,7.248020178350311
18.0,0.2,5.84264974524326
18.0,0.2,6.177675737664251
18.0,0.2,5.915808230877738
18.0,0.2,5.807244041612873
18.0,0.2,7.0600616092386845
18.0,0.2,8.047567668089338
18.0,0.2,7.426984131815096
18.0,0.2,7.275176080321594
18.0,0.2,5.262950304016154
18.0,0.2,6.090240366188977
18.0,0.2,6.406936296466555
18.0,0.2,5.728990930820349
18.0,0.2,6.762657508258003
18.0,0.2,5.295924419883059
18.0,0.2,7.354438876408548
18.0,0.2,8.03352620946266
18.0,0.2,6.483565727500738
18.0,0.2,6.0186126217215
18.0,0.2,7.056712531788918
18.0,0.2,6.627186812148277
18.0,0.2,6.94576009430485
18.0,0.2,7.346594886020393
18.0,0.2,5.947204625966025
18.0,0.2,7.063706776028068
18.0,0.2,8.042276281044515
18.0,0.2,6.290881540323692
18.0,0.2,7.480148920696663
18.0,0.2,5.681060035061833
18.0,0.2,6.24866944378756
18.0,0.2,7.294500202352802
18.0,0.2,6.562675995646073
18.0,0.2,7.295734829985742
18.0,0.2,6.742381971222074
18.0,0.2,7.086347719387775
18.0,0.2,4.987170876181645
18.0,0.2,6.7621714988754675
18.0,0.2,7.135837616485522
18.0,0.2,7.839184755346686
18.0,0.2,6.270934731707989
18.0,0.2,7.233446401308472
18.0,0.2,6.031734661983843
18.0,0.2,6.357162123402751
18.0,0.2,6.793806286887725
18.0,0.2,5.654000168252988
18.0,0.2,7.829117303061067
18.0,0.2,7.302805534797836
18.0,0.2,6.86700133514751
18.0,0.2,6.827523141020952
18.0,0.2,7.027560116967786
18.0,0.2,6.267201694987891
18.0,0.2,7.729351858543395
18.0,0.2,6.6281833276675455
18.0,0.2,5.555392574200024
18.0,0.2,6.563422449493652
18.0,0.2,6.012894876049116
18.0,0.2,7.067606700010859
18.0,0.2,6.659009999483853
18.0,0.2,6.180083366780125
18.0,0.2,7.392429702539905
18.0,0.2,6.557558990479035
18.0,0.2,7.283759378719277
18.0,0.2,5.981047135290836
18.0,0.2,6.8655301482592055
18.0,0.2,6.204106276878036
18.0,0.2,6.576263679657636
18.0,0.2,7.469623260617262
18.0,0.2,6.178415602659932
18.0,0.2,6.267175274677084
18.0,0.2,5.740029137913409
18.0,0.2,7.313085071341772
18.0,0.2,6.077209774429872
18.0,0.2,5.888022775996955
18.0,0.2,6.781201903614446
18.0,0.2,6.381542457038063
18.0,0.2,6.406936296466555
18.0,0.2,6.424948021968524
18.0,0.2,6.038966460773829
18.0,0.2,8.06880152569108
18.0,0.2,6.665872567933234
18.0,0.2,6.862404686617778
18.0,0.2,6.663701840227111
18.0,0.2,5.523886908586303
18.0,0.2,4.546291966282579
18.0,0.2,7.653252773427858
18.0,0.2,7.009759409907354
18.0,0.2,4.663675132916826
18.0,0.2,6.967355940983308
18.0,0.2,7.063706776028068
18.0,0.2,6.754969056614093
18.0,0.2,5.842584785116995
18.0,0.2,6.900089894330406
18.0,0.2,5.632654464091981
18.0,0.2,6.195530057105251
18.0,0.2,6.9230563540063415
18.0,0.2,6.660664929540741
18.0,0.2,6.9096577707959055
18.0,0.2,6.742381971222074
18.0,0.2,7.086347719387775
18.0,0.2,5.738257586598322
18.0,0.2,6.370156003004525
18.0,0.2,7.262657665809979
18.0,0.2,6.1495602208514715
18.0,0.2,7.202142515678354
18.0,0.2,7.2665073801412365
18.0,0.2,6.897706014113673
18.0,0.2,7.207980739036167
18.0,0.2,6.0408662977682654
18.0,0.2,7.852565916763685
18.0,0.2,5.7361834563741265
18.0,0.2,7.302805534797836
18.0,0.2,6.54743949253684
18.0,0.2,6.827523141020952
18.0,0.2,7.027560116967786
18.0,0.2,6.267201694987891
18.0,0.2,5.751401925075361
18.0,0.2,6.6281833276675455
18.0,0.2,6.416022310554529
18.0,0.2,6.015670148769753
18.0,0.2,7.51959094100485
18.0,0.2,7.833894290975248
18.0,0.2,6.81694049197074
18.0,0.2,7.000794868175172
18.0,0.2,6.4848794557765554
18.0,0.2,5.618449109510397
18.0,0.2,4.833574445849005
18.0,0.2,6.697035124916939
18.0,0.2,7.710116442637868
18.0,0.2,5.714621873093038
18.0,0.2,6.465992301892669
18.0,0.2,7.944605992201526
18.0,0.2,6.677101072610965
18.0,0.2,6.9454097373775205
18.0,0.2,7.638681068702917
18.0,0.2,7.313085071341772
18.0,0.2,6.200409307963177
18.0,0.2,7.889818183235811
18.0,0.2,6.781201903614446
18.0,0.2,6.787960913852615
18.0,0.2,7.524138805951406
18.0,0.2,6.942291519975045
18.0,0.2,6.9796346108780325
18.0,0.2,7.564898034438918
18.0,0.2,6.503662186986823
18.0,0.2,6.481160129238929
18.0,0.2,7.362918545730246
18.0,0.2,6.4318217334927885
18.0,0.2,6.177030189709803
18.0,0.2,7.653252773427858
18.0,0.2,5.891854801271655
18.0,0.2,6.2670130692516635
18.0,0.2,7.696804900445002
18.0,0.2,6.979507754656141
18.0,0.2,5.753584172258476
18.0,0.2,6.9709134718402455
18.0,0.2,6.734214945979171
18.0,0.2,6.618346317342543
18.0,0.2,6.595095194304405
18.0,0.2,6.469342534852254
18.0,0.2,5.3400125748470595
18.0,0.2,7.14260338666122
18.0,0.2,5.748074899185373
18.0,0.2,5.995138519645871
18.0,0.2,5.360581145542687
18.0,0.2,6.629543559458828
18.0,0.2,6.380727269242643
18.0,0.2,6.1495602208514715
18.0,0.2,6.08022812856757
18.0,0.2,7.9716155695203605
18.0,0.2,6.792074874699792
18.0,0.2,6.767834118578795
18.0,0.2,6.010984024436674
18.0,0.2,5.357575804775722
18.0,0.2,7.742651393768176
18.0,0.2,6.092877151648964
18.0,0.2,7.493778984454691
18.0,0.2,5.279253895156848
18.0,0.2,7.027560116967786
18.0,0.2,6.367992333243076
18.0,0.2,7.154025608883961
18.0,0.2,7.7137663841615645
18.0,0.2,6.725671037349613
18.0,0.2,7.9738991437914475
18.0,0.2,7.016278098785293
18.0,0.2,7.3723657475311315
18.0,0.2,6.81100131935047
18.0,0.2,7.015667955298307
18.0,0.2,5.686978789562607
18.0,0.2,6.289218940994383
18.0,0.2,6.925792013985153
18.0,0.2,6.697035124916939
18.0,0.2,6.160200346336115
18.0,0.2,4.676080930846129
18.0,0.2,5.868653571289186
18.0,0.2,6.284438477697128
18.0,0.2,5.5552419645870525
18.0,0.2,6.555973615521434
18.0,0.2,6.061895814475453
18.0,0.2,7.313085071341772
18.0,0.2,6.402260550810056
18.0,0.2,5.919831552228189
18.0,0.2,7.179123894681699
18.0,0.2,5.63536968844885
18.0,0.2,7.524138805951406
18.0,0.2,5.416990235860701
18.0,0.2,5.513096375906666
18.0,0.2,7.115449175067075
18.0,0.2,4.801587983236399
18.0,0.2,6.74322970848769
18.0,0.2,7.224135614282176
18.0,0.2,6.810705539254457
18.0,0.2,7.048279959600597
18.0,0.2,7.653252773427858
18.0,0.2,6.916669732007518
18.0,0.2,6.955913678601718
18.0,0.2,7.187612965527711
18.0,0.2,5.390872905171645
18.0,0.2,7.179823414968309
18.0,0.2,6.8949175445933
18.0,0.2,5.334620243922229
18.0,0.2,5.409963016179658
18.0,0.2,6.479101103546086
18.0,0.2,5.531428318557752
18.0,0.2,4.854949306512712
18.0,0.2,7.211858457315591
18.0,0.2,7.030902621343695
18.0,0.2,6.519348850968808
18.0,0.2,6.455089063215305
18.0,0.2,6.6645413833140585
18.0,0.2,4.668435717878495
18.0,0.2,6.056778525101581
18.0,0.2,6.776617524035451
18.0,0.2,6.064951857568071
18.0,0.2,6.332485500348188
18.0,0.2,6.753858644730532
18.0,0.2,6.669004668336447
18.0,0.2,6.86764475453092
18.0,0.2,7.430009917720512
18.0,0.2,5.559320745612834
18.0,0.2,7.889209375581856
18.0,0.2,7.664773374476606
18.0,0.2,5.4330951364079025
18.0,0.2,4.204237678052576
18.0,0.2,6.998658220328344
18.0,0.2,5.970092544086776
18.0,0.2,6.725671037349613
18.0,0.2,7.9738991437914475
18.0,0.2,6.132805983887536
18.0,0.2,6.697681591224013
18.0,0.2,6.475788286381255
18.0,0.2,6.130383776648458
18.0,0.2,6.880337039547266
18.0,0.2,7.844543767472062
18.0,0.2,6.45369897063318
18.0,0.2,6.697035124916939
18.0,0.2,6.22495838401971
18.0,0.2,5.624766051958986
18.0,0.2,5.164575756052788
18.0,0.2,6.854044035630963
18.0,0.2,5.576159371534151
18.0,0.2,6.441288373730276
18.0,0.2,6.792485668841204
18.0,0.2,7.313085071341772
18.0,0.2,7.36839380089545
18.0,0.2,7.473825666885872
18.0,0.2,6.138054728364886
18.0,0.2,5.458329920015347
18.0,0.2,7.116435681443459
18.0,0.2,7.335547494323285
18.0,0.2,5.722184500424578
18.0,0.2,4.592050652219116
18.0,0.2,5.877776251203142
18.0,0.2,6.228385742204529
18.0,0.2,6.565138809503136
18.0,0.2,6.7610810594811435
18.0,0.2,6.699529748395181
18.0,0.2,7.653252773427858
18.0,0.2,6.679921095046515
18.0,0.2,5.106468680912565
18.0,0.2,6.47883672599805
18.0,0.2,5.592845546469385
18.0,0.2,5.681657752868061
18.0,0.2,5.499460605349951
18.0,0.2,6.1065337476834545
18.0,0.2,6.314074591008227
18.0,0.2,6.39964849784854
18.0,0.2,7.080661778411643
18.0,0.2,5.871860993921151
